571565176.1253006	-115840334715.58102	92236315166.08072	-21580554.60754019	-19090.37321850509	-23600.513587814672	-0.00061948773546413
571568883.8903358	-115911085706.13133	92148783022.22682	-21580556.10086733	-19073.311029608853	-23615.06731562602	-0.00018539295686077653
571572591.655371	-115981773413.00151	92061196939.7346	-21580555.977624	-19056.237464698785	-23629.608546547333	0.0002525076484942727
571576299.4204061	-116052397794.0296	91973556964.95735	-21580554.22366625	-19039.152533301858	-23644.137271000905	0.0006942303359835349
571580007.1854414	-116122958807.09131	91885863144.28108	-21580550.824791968	-19022.05624495367	-23658.65347941704	0.0011397913554905435
571583714.9504765	-116193456410.09084	91798115524.13571	-21580545.766744673	-19004.948609200634	-23673.157162232204	0.0015892069513276813
571587422.7155117	-116263890560.97472	91710314150.978	-21580539.035197318	-18987.82963559666	-23687.64830989183	0.002042493362307571
571591130.4805468	-116334261217.72258	91622459071.30313	-21580530.615769446	-18970.699333705346	-23702.126912848427	0.0024996668216711957
571594838.245582	-116404568338.3495	91534550331.64162	-21580520.494018614	-18953.557713099482	-23716.592961562095	0.0029607435570875437
571598546.0106171	-116474811880.90613	91446587978.55934	-21580508.655441344	-18936.404783360966	-23731.046446500528	0.0034257397906390283
571602253.7756523	-116544991803.47865	91358572058.65742	-21580495.085476935	-18919.240554080832	-23745.48735813903	0.0038946717388067906
571605961.5406876	-116615108064.19102	91270502618.56956	-21580479.769501746	-18902.065034858693	-23759.915686960947	0.004367555612471487
571609669.3057227	-116685160621.19612	91182379704.97316	-21580462.692833006	-18884.878235304936	-23774.331423455886	0.004844407616837623
571613377.0707579	-116755149432.68924	91094203364.57237	-21580443.840727866	-18867.680165037407	-23788.73455812246	0.005325243951510314
571617084.835793	-116825074456.89903	91005973644.10948	-21580423.19838339	-18850.470833683623	-23803.125081466467	0.005810080810419937
571620792.6008282	-116894935652.08989	90917690590.36191	-21580400.750935614	-18833.2502508802	-23817.50298400134	0.006298934381822784
571624500.3658633	-116964732976.56204	90829354250.14212	-21580376.483460486	-18816.01842627282	-23831.86825624819	0.0067918208482864555
571628208.1308985	-117034466388.65128	90740964670.2979	-21580350.380978644	-18798.77536951631	-23846.22088873579	0.007288756386675357
571631915.8959337	-117104135846.7317	90652521897.70915	-21580322.42844397	-18781.52109027397	-23860.560872001057	0.007789757168152345
571635623.6609689	-117173741309.20636	90564025979.29955	-21580292.610754073	-18764.255598219886	-23874.888196587202	0.008294839358099618
571639331.426004	-117243282734.521	90475476962.01901	-21580260.91274935	-18746.978903035517	-23889.20285304656	0.008804019116200894
571643039.1910392	-117312760081.15497	90386874892.85562	-21580227.319202483	-18729.691014411972	-23903.504831938666	0.009317312596362586
571646746.9560744	-117382173307.62367	90298219818.83226	-21580191.814832747	-18712.39194204939	-23917.794123830812	0.009834735946715382
571650454.7211095	-117451522372.47833	90209511787.0068	-21580154.38429743	-18695.081695656983	-23932.07071929799	0.010356305309599722
571654162.4861447	-117520807234.3064	90120750844.47203	-21580115.012194693	-18677.76028495298	-23946.334608922996	0.010882036821551429
571657870.2511798	-117590027851.7312	90031937038.35577	-21580073.683062613	-18660.427719664684	-23960.58578329628	0.011411946613287085
571661578.0162151	-117659184183.41435	89943070415.81775	-21580030.381378233	-18643.08400952786	-23974.824233016574	0.011946050809707034
571665285.7812502	-117728276188.04716	89854151024.06099	-21579985.091560423	-18625.72916428895	-23989.04994868904	0.012484365529811999
571668993.5462854	-117797303824.36346	89765178910.31503	-21579937.79796797	-18608.363193701774	-24003.262920927904	0.013026906886791664
571672701.3113205	-117866267051.13124	89676154121.84691	-21579888.484897673	-18590.986107529712	-24017.4631403548	0.01357369098794179
571676409.0763557	-117935165827.15454	89587076705.95839	-21579837.136590064	-18573.59791554515	-24031.650597599124	0.014124733934666933
571680116.8413908	-118004000111.27388	89497946709.98595	-21579783.73722464	-18556.198627529455	-24045.825283298116	0.0146800518224659
571683824.606426	-118072769862.36581	89408764181.30096	-21579728.270920813	-18538.788253273036	-24059.987188096802	0.015239660740917567
571687532.3714613	-118141475039.34564	89319529167.30638	-21579670.721738875	-18521.366802574674	-24074.13630264852	0.01580357677368455
571691240.1364964	-118210115601.15819	89230241715.44847	-21579611.073678076	-18503.934285243846	-24088.27261761307	0.01637181599842627
571694947.9015316	-118278691506.79143	89140901873.19958	-21579549.31068045	-18486.490711097307	-24102.396123659477	0.016944394486893347
571698655.6665667	-118347202715.26752	89051509688.06944	-21579485.416628897	-18469.03608996136	-24116.50681146418	0.017521328304840905
571702363.4316019	-118415649185.64502	88962065207.60236	-21579419.37534243	-18451.57043167124	-24130.604671711466	0.018102633512032267
571706071.196637	-118484030877.01903	88872568479.37708	-21579351.170583785	-18434.09374607115	-24144.689695093522	0.01868832616222466
571709778.9616722	-118552347748.52112	88783019551.00703	-21579280.78605467	-18416.60604301426	-24158.761872310428	0.019278422303154914
571713486.7267075	-118620599759.32164	88693418470.13708	-21579208.20540148	-18399.107332362084	-24172.821194070602	0.01987293797654435
571717194.4917426	-118688786868.62088	88603765284.45523	-21579133.412202895	-18381.597623986792	-24186.867651089033	0.020471889218007827
571720902.2567778	-118756909035.66241	88514060041.67525	-21579056.38998896	-18364.076927767765	-24200.90123408997	0.021075292057154266
571724610.0218129	-118824966219.72426	88424302789.54805	-21578977.1222201	-18346.54525359388	-24214.92193380517	0.021683162517495986
571728317.7868481	-118892958380.121	88334493575.85919	-21578895.592303336	-18329.002611362946	-24228.929740974294	0.02229551661645347
571732025.5518832	-118960885476.20407	88244632448.4282	-21578811.783584654	-18311.44901098165	-24242.924646344985	0.022912370365341207
571735733.3169184	-119028747467.36165	88154719455.10912	-21578725.679351866	-18293.8844623656	-24256.90664067284	0.023533739769353433
571739441.0819535	-119096544313.01854	88064754643.79015	-21578637.26282984	-18276.3089754393	-24270.875714721413	0.024159640827549827
571743148.8469888	-119164275972.63875	87974738062.39091	-21578546.51718813	-18258.722560135564	-24284.83185926271	0.024790089532861725
571746856.612024	-119231942405.71645	87884669758.87387	-21578453.425536215	-18241.1252263978	-24298.77506507535	0.025425101871996657
571750564.3770591	-119299543571.78926	87794549781.22691	-21578357.97091967	-18223.516984176575	-24312.705322947342	0.026064693825545777
571754272.1420943	-119367079430.42961	87704378177.47508	-21578260.136335433	-18205.8978434319	-24326.622623674215	0.026708881367888775
571757979.9071294	-119434549941.24672	87614154995.67752	-21578159.904708922	-18188.267814132665	-24340.526958059538	0.027357680467199826
571761687.6721646	-119501955063.887	87523880283.92729	-21578057.258911192	-18170.626906256577	-24354.418316914926	0.028011107085433515
571765395.4371997	-119569294758.03363	87433554090.35173	-21577952.1817618	-18152.97512979023	-24368.296691060004	0.02866917717831065
571769103.202235	-119636568983.4092	87343176463.10916	-21577844.65600878	-18135.312494728456	-24382.16207132291	0.029331906695325496
571772810.9672701	-119703777699.76682	87252747450.40065	-21577734.66434771	-18117.639011076644	-24396.014448538506	0.02999931157964625
571776518.7323053	-119770920866.90314	87162267100.45248	-21577622.189415038	-18099.95468884731	-24409.853813551057	0.030671407768228836
571780226.4973404	-119837998444.64987	87071735461.52788	-21577507.21378237	-18082.25953806235	-24423.680157212464	0.031348211191717636
571783934.2623756	-119905010392.87589	86981152581.92383	-21577389.71997267	-18064.553568752468	-24437.49347038271	0.032029737774452643
571787642.0274107	-119971956671.48715	86890518509.97133	-21577269.69044119	-18046.83679095721	-24451.293743929895	0.03271600343445546
571791349.7924459	-120038837240.42708	86799833294.03508	-21577147.107590735	-18029.109214724867	-24465.080968730213	0.033407024083415074
571795057.5574812	-120105652059.67834	86709096982.51082	-21577021.95375353	-18011.37085011199	-24478.855135668415	0.034102815626696356
571798765.3225163	-120172401089.25452	86618309623.83672	-21576894.21121794	-17993.62170718563	-24492.616235636084	0.03480339396323629
571802473.0875515	-120239084289.21294	86527471266.47601	-21576763.862203658	-17975.86179601989	-24506.36425953422	0.03550877498566425
571806180.8525866	-120305701619.64627	86436581958.92853	-21576630.88887316	-17958.09112669822	-24520.099198271593	0.03621897458019854
571809888.6176218	-120372253040.6845	86345641749.72784	-21576495.27333361	-17940.309709312838	-24533.821042765074	0.0369340086266547
571813596.3826569	-120438738512.495	86254650687.44113	-21576356.99762827	-17922.51755396472	-24547.529783939728	0.0376538929984315
571817304.1476921	-120505157995.28268	86163608820.66922	-21576216.043743193	-17904.7146707636	-24561.225412728803	0.038378643562496914
571821011.9127274	-120571511449.29208	86072516198.04366	-21576072.393609107	-17886.90106982737	-24574.907920074165	0.039108276179397695
571824719.6777625	-120637798834.79893	85981372868.23827	-21575926.02909285	-17869.07676128438	-24588.577296924563	0.03984280670315139
571828427.4427977	-120704020112.12277	85890178879.9517	-21575776.932004035	-17851.241755270014	-24602.233534238272	0.04058225098137313
571832135.2078328	-120770175241.61871	85798934281.91907	-21575625.08409697	-17833.396061928943	-24615.876622981337	0.04132662485516795
571835842.972868	-120836264183.6795	85707639122.90886	-21575470.46706301	-17815.539691414528	-24629.50655412804	0.04207594415914025
571839550.7379031	-120902286898.73553	85616293451.72307	-21575313.0625363	-17797.672653888876	-24643.1233186609	0.042830224721379886
571843258.5029383	-120968243347.25484	85524897317.19713	-21575152.852093756	-17779.794959522795	-24656.72690757068	0.0435894823634482
571846966.2679734	-121034133489.7433	85433450768.19983	-21574989.817248404	-17761.906618495745	-24670.3173118564	0.04435373290036413
571850674.0330087	-121099957286.74652	85341953853.63043	-21574823.939463675	-17744.007640995365	-24683.894522525785	0.04512299214061503
571854381.7980438	-121165714698.84167	85250406622.43024	-21574655.20013243	-17726.09803721964	-24697.458530593514	0.04589727588604388
571858089.563079	-121231405686.65007	85158809123.56517	-21574483.58060175	-17708.177817373547	-24711.009327083877	0.04667659993198353
571861797.3281142	-121297030210.82869	85067161406.03726	-21574309.06215483	-17690.246991671305	-24724.546903029022	0.04746098006714428
571865505.0931493	-121362588232.07251	84975463518.88176	-21574131.62601	-17672.305570335753	-24738.071249469394	0.048250432073624575
571869212.8581845	-121428079711.11443	84883715511.16716	-21573951.25333792	-17654.35356359841	-24751.58235745376	0.049044971726897105
571872920.6232196	-121493504608.72511	84791917431.99515	-21573767.925239623	-17636.390981699456	-24765.08021803919	0.04984461479579506
571876628.3882549	-121558862885.71556	84700069330.49759	-21573581.622771323	-17618.417834887114	-24778.56482229157	0.050649377042524216
571880336.15329	-121624154502.92831	84608171255.84833	-21573392.326913893	-17600.43413341998	-24792.03616128378	0.051459274222545426
571884043.9183252	-121689379421.25032	84516223257.24536	-21573200.018608153	-17582.43988756353	-24805.49422609837	0.05227432208471609
571887751.6833603	-121754537601.60452	84424225383.92278	-21573004.678723395	-17564.435107592442	-24818.93900782583	0.05309453637117292
571891459.4483955	-121819629004.95193	84332177685.14763	-21572806.288072646	-17546.419803790017	-24832.370497565025	0.0539199328173442
571895167.2134306	-121884653592.29182	84240080210.21996	-21572604.827414572	-17528.39398644812	-24845.788686423188	0.05475052715193566
571898874.9784658	-121949611324.66142	84147933008.47284	-21572400.277446806	-17510.35766586728	-24859.19356551594	0.055586335096916954
571902582.7435011	-122014502163.13849	84055736129.26918	-21572192.618811667	-17492.310852355953	-24872.58512596777	0.05642737236753495
571906290.5085362	-122079326068.8326	83963489622.0138	-21571981.832089484	-17474.25355623299	-24885.963358910238	0.05727365467219173
571909998.2735714	-122144083002.89793	83871193536.13544	-21571767.89780146	-17456.185787824037	-24899.328255484652	0.05812519771259288
571913706.0386065	-122208772926.52487	83778847921.09853	-21571550.79641539	-17438.10755746388	-24912.679806840315	0.05898201718362606
571917413.8036417	-122273395800.94214	83686452826.40045	-21571330.50833994	-17420.01887549589	-24926.018004134967	0.05984412877337396
571921121.5686768	-122337951587.41684	83594008301.57137	-21571107.01391989	-17401.919752271984	-24939.34283853479	0.06071154816310089
571924829.333712	-122402440247.25438	83501514396.17407	-21570880.293448508	-17383.810198152616	-24952.65430121443	0.061584291027238836
571928537.0987471	-122466861741.79875	83408971159.80408	-21570650.327158988	-17365.69022350678	-24965.95238335702	0.062462373033373826
571932244.8637824	-122531216032.43434	83316378642.08669	-21570417.095226347	-17347.559838711422	-24979.23707615457	0.063345809842261
571935952.6288176	-122595503080.57787	83223736892.68869	-21570180.577763617	-17329.41905415376	-24992.50837080632	0.06423461710769672
571939660.3938527	-122659722847.69089	83131045961.30055	-21569940.754834235	-17311.26788022777	-25005.766258521293	0.06512881047667571
571943368.1588879	-122723875295.27126	83038305897.64838	-21569697.606433928	-17293.106327336533	-25019.010730516566	0.06602840558926391
571947075.923923	-122787960384.85553	82945516751.49074	-21569451.11251074	-17274.934405891618	-25032.241778017757	0.06693341807861294
571950783.6889582	-122851978078.0188	82852678572.61882	-21569201.252946913	-17256.752126313113	-25045.45939225899	0.06784386357094677
571954491.4539933	-122915928336.37505	82759791410.85614	-21568948.007569373	-17238.559499029543	-25058.66356448297	0.0687597576855479
